2013-03-28,12.77148406684954
2013-03-29,2.534059945504087
2013-03-30,37.332974829022724
2013-03-31,40.96662384302742
2013-04-01,37.91573655095359
2013-04-02,3.376192210517153
2013-04-03,4.814791242087489
2013-04-04,10.328133766173478
2013-04-05,0.21808996088657104
2013-04-06,27.856835435613963
2013-04-07,30.61537755076004
2013-04-08,0.0
2013-04-09,46.239984279215435
2013-04-10,45.859890182688126
2013-04-11,20.746819124615882
2013-04-12,1.3911087143362715
2013-04-13,13.19470926661744
2013-04-14,0.0
2013-04-15,5.0574447494063755
2013-04-16,0.3797025037460929
2013-04-17,0.12813269592930612
2013-04-18,18.571502110692855
2013-04-19,11.855395029985422
2013-04-20,16.19064181831243
2013-04-21,7.552982434061684
2013-04-22,3.1861858191082
2013-04-23,0.06931693758228004
2013-04-24,3.564451242031735
2013-04-25,21.719012249999853
2013-04-26,8.127507246821203
2013-04-27,15.172211211759842
2013-04-28,22.141595808362155
2013-04-29,12.816646182300586
2013-04-30,17.788155529070828
2013-05-01,15.629175493245068
2013-05-02,7.854936253781838
2013-05-03,17.975745355147684
2013-05-04,15.172211211759842
2013-05-05,8.477101776478541
2013-05-06,17.081685761103042
2013-05-07,0.16606655755591926
2013-05-08,22.68039780880119
2013-05-09,27.745513987043026
2013-05-10,11.855395029985422
2013-05-11,16.19064181831243
2013-05-12,7.552982434061684
2013-05-13,3.1861858191082
2013-05-14,0.06931693758228004
2013-05-15,3.564451242031735
2013-05-16,21.719012249999853
2013-05-17,8.127507246821203
2013-05-18,15.172211211759842
2013-05-19,22.141595808362155
2013-05-20,12.816646182300586
2013-05-21,17.788155529070828
2013-05-22,15.629175493245068
2013-05-23,7.854936253781838
2013-05-24,17.975745355147684
2013-05-25,15.172211211759842
2013-05-26,8.477101776478541
2013-05-27,17.081685761103042
2013-05-28,0.16606655755591926
2013-05-29,43.70522427400953
2013-05-30,15.837788937934318
