2013-03-27,11.076742072467312
2013-03-28,14.209287747241193
2013-03-29,12.39635548667213
2013-03-30,13.265681862120315
2013-03-31,20.257686389552408
2013-04-01,16.240507421976737
2013-04-02,13.32784714307635
2013-04-03,9.91778770390138
2013-04-04,36.909549081346164
2013-04-05,11.587051461123925
2013-04-06,14.56851276428367
2013-04-07,2.8841028160804574
2013-04-08,14.532450644985094
2013-04-09,20.76763909975862
2013-04-10,14.838691150343198
2013-04-11,37.132887961770635
2013-04-12,26.744147839949104
2013-04-13,21.083501801024234
2013-04-14,17.371023440708676
2013-04-15,23.965055374709113
2013-04-16,28.28632151101276
2013-04-17,15.323117831600335
2013-04-18,15.362708068143304
2013-04-19,7.227496990340218
2013-04-20,0.0
2013-04-21,0.03017241379310345
2013-04-22,14.24880619935927
2013-04-23,0.0
2013-04-24,0.0
2013-04-25,0.0
2013-04-26,0.0
2013-04-27,1.2461272764908449
2013-04-28,0.056768558951965066
2013-04-29,0.5536480686695279
2013-04-30,0.0
2013-05-01,10.552991909934903
2013-05-02,3.8814451362193974
2013-05-03,0.5769230769230769
2013-05-04,0.056768558951965066
2013-05-05,0.056768558951965066
2013-05-06,21.583627348756742
2013-05-07,26.891935712553465
2013-05-08,3.1494851394420977
2013-05-09,11.999048337307892
2013-05-10,20.171808574818435
2013-05-11,12.063409939715863
2013-05-12,14.744500042496565
2013-05-13,24.48414730300162
2013-05-14,26.130406902626234
2013-05-15,14.975303648288934
2013-05-16,11.405745067613884
2013-05-17,5.708756551611028
2013-05-18,21.580919688438538
2013-05-19,9.16219121941918
2013-05-20,18.597585455922548
2013-05-21,20.18357377450253
2013-05-22,16.022487282608985
2013-05-23,19.879657233698843
2013-05-24,15.088427464080015
2013-05-25,6.813273559542384
2013-05-26,24.457677735513958
2013-05-27,14.341461792336961
2013-05-28,21.448693576577924
