2013-03-27,18.255860421502277
2013-03-28,16.01899665157711
2013-03-29,18.39157870095588
2013-03-30,12.451287188288347
2013-03-31,21.853447675242368
2013-04-01,14.95995987121185
2013-04-02,17.886849881178584
2013-04-03,13.388765412969997
2013-04-04,18.258559247410986
2013-04-05,17.21160409145452
2013-04-06,21.847214081103335
2013-04-07,21.914521510106137
2013-04-08,16.89299844886205
2013-04-09,15.74036283554941
2013-04-10,16.750783021868894
2013-04-11,17.273104885439416
2013-04-12,14.949701782302922
2013-04-13,22.56326071821488
2013-04-14,21.03440226731655
2013-04-15,15.72497985285526
2013-04-16,17.460710529563922
2013-04-17,17.558077708883477
2013-04-18,18.220537743076953
2013-04-19,18.743701476346622
2013-04-20,20.473550400702628
2013-04-21,22.46289109795894
2013-04-22,17.807278380486213
2013-04-23,18.200380176264584
2013-04-24,10.811368002439192
2013-04-25,18.02234253761077
2013-04-26,17.1533569973851
2013-04-27,19.296915051276315
2013-04-28,34.24201483004187
2013-04-29,17.508903903677613
2013-04-30,16.23963902294598
2013-05-01,17.790118220594895
2013-05-02,19.33919474847015
2013-05-03,15.79663113469114
2013-05-04,14.86674458122509
2013-05-05,15.657841038972814
2013-05-06,13.973181921793927
2013-05-07,21.97644789710729
2013-05-08,16.133970643874136
2013-05-09,15.941963742154217
2013-05-10,16.270330939588728
2013-05-11,22.33117879520075
2013-05-12,12.799076125778234
2013-05-13,19.943937430414408
2013-05-14,16.798494189015223
2013-05-15,18.9205516198481
2013-05-16,16.156951098928573
2013-05-17,17.063753656299873
2013-05-18,16.373424393125653
2013-05-19,14.208372069348565
2013-05-20,11.592604535968896
2013-05-21,16.49524175133713
2013-05-22,16.73000355956605
2013-05-23,23.44656511106529
2013-05-24,18.21762804916271
2013-05-25,23.04887788778448
2013-05-26,25.28465862865196
2013-05-27,13.7791215649599
2013-05-28,17.071872814099876
2013-05-29,25.711739700483594
2013-05-30,19.834759588222223
2013-05-31,13.899742987106471
