2013-03-27,20.413364072367305
2013-03-28,15.404839522677491
2013-03-29,34.51336713763462
2013-03-30,29.027715925383422
2013-03-31,25.377293222479704
2013-04-01,19.145488247667455
2013-04-02,34.01052597267993
2013-04-03,28.078056112120947
2013-04-04,14.379591851798091
2013-04-05,24.037679328761072
2013-04-06,5.618701087768471
2013-04-07,20.010715418827438
2013-04-08,25.545192915931565
2013-04-09,14.546212400813538
2013-04-10,27.34424107894116
2013-04-11,27.32284183859392
2013-04-12,26.414194397553523
2013-04-13,5.889773453001573
2013-04-14,14.942644920581534
2013-04-15,38.78822250676434
2013-04-16,25.121409905657437
2013-04-17,26.72996223397445
2013-04-18,10.140610068936645
2013-04-19,24.54065045430427
2013-04-20,17.24056951918125
2013-04-21,15.859592374964368
2013-04-22,3.041237618307152
2013-04-23,21.03874012315158
2013-04-24,15.741790924062645
2013-04-25,15.389138784205372
2013-04-26,26.09577338634551
2013-04-27,12.719328834249229
2013-04-28,12.098781251561611
2013-04-29,22.45841661508648
2013-04-30,26.018039002667642
2013-05-01,27.635887080267608
2013-05-02,29.663146302566272
2013-05-03,42.912043543066936
2013-05-04,46.5903506495898
2013-05-05,72.51438131844012
2013-05-06,62.11472670873349
2013-05-07,54.830105399076764
2013-05-08,66.29832981041478
2013-05-09,12.080338917263512
2013-05-10,23.184878592350064
2013-05-11,17.46830143866823
2013-05-12,16.900577099395505
2013-05-13,25.117939553045574
2013-05-14,13.035561682048584
2013-05-15,24.096030807395774
2013-05-16,27.478947132545628
2013-05-17,25.79830675211673
2013-05-18,17.438441308031916
2013-05-19,13.20352530858246
2013-05-20,4.059981948817746
2013-05-21,13.035561682048584
2013-05-22,24.096030807395774
2013-05-23,28.96242984203069
2013-05-24,24.391528363630158
2013-05-25,31.8282953298032
2013-05-26,1.5220185323151425
2013-05-27,20.193283138693786
2013-05-28,21.525106943915077
2013-05-29,24.859751910853536
2013-05-30,36.674905903711036
2013-05-31,31.699634942466506
