2013-03-28,9.413597416727624
2013-03-29,15.774528117981845
2013-03-30,15.093223318192042
2013-03-31,15.596720199260107
2013-04-01,10.588367656758306
2013-04-02,3.830117374354659
2013-04-03,16.07028577583444
2013-04-04,15.255659415216982
2013-04-05,22.804524615057865
2013-04-06,6.395532988163948
2013-04-07,15.570387584242916
2013-04-08,23.010017172479458
2013-04-09,8.831083778869656
2013-04-10,16.048191363091387
2013-04-11,9.60456761202813
2013-04-12,13.550974786084604
2013-04-13,8.761168709748075
2013-04-14,22.578857136344183
2013-04-15,10.962998414444092
2013-04-16,16.203256387007865
2013-04-17,14.315320542037632
2013-04-18,8.958379847602473
2013-04-19,12.452123546156031
2013-04-20,4.499987121568179
2013-04-21,14.265061860419122
2013-04-22,4.3198736481129565
2013-04-23,6.9076273258742145
2013-04-24,7.177028604225734
2013-04-25,15.775878390593853
2013-04-26,21.88658011357439
2013-04-27,12.337918787592372
2013-04-28,4.196158364129765
2013-04-29,8.319224340171152
2013-04-30,15.80748401877794
2013-05-01,23.7976265938403
2013-05-02,11.28877574576563
2013-05-03,47.03616999636769
2013-05-04,11.558402966536049
2013-05-05,10.03791060041658
2013-05-06,13.336249683215524
2013-05-07,9.77768836890246
2013-05-08,13.715052442859038
2013-05-09,9.486445437104344
2013-05-10,8.292083398189675
2013-05-11,25.985297853219002
2013-05-12,13.84487740528445
2013-05-13,5.625942287883155
2013-05-14,2.986911512651058
2013-05-15,18.72528790660271
2013-05-16,9.861747438542801
2013-05-17,12.826330131921676
2013-05-18,25.985297853219002
2013-05-19,10.937169760029972
2013-05-20,16.281296158718945
2013-05-21,3.4877690900320317
2013-05-22,15.404176019642106
2013-05-23,9.768756743351984
2013-05-24,12.826330131921676
2013-05-25,3.3940723185286084
2013-05-26,10.569269091439917
2013-05-27,2.419454966015403
2013-05-28,11.61731769715803
2013-05-29,21.140659451746345
2013-05-30,10.96998385505727
2013-05-31,2.4370959487939485
