2013-03-27,3.7533652546710705
2013-03-28,15.43207496430764
2013-03-29,12.304003614648186
2013-03-30,32.493981023747715
2013-03-31,12.888668883175862
2013-04-01,15.638949547901912
2013-04-02,19.313427814901175
2013-04-03,16.4209941335306
2013-04-04,16.57850742514116
2013-04-05,14.593747253168502
2013-04-06,14.251045132841469
2013-04-07,8.324509869856241
2013-04-08,16.04155161816842
2013-04-09,15.472705677508689
2013-04-10,14.769781474550506
2013-04-11,13.81343847480789
2013-04-12,16.91282006606151
2013-04-13,9.95885234933958
2013-04-14,10.45103591932884
2013-04-15,15.080482883564839
2013-04-16,15.532972897497388
2013-04-17,15.39397632008359
2013-04-18,16.464510972239477
2013-04-19,15.63392444883824
2013-04-20,30.98282077451345
2013-04-21,19.038518511942286
2013-04-22,17.346893155747843
2013-04-23,9.682158516754368
2013-04-24,9.67231544828887
2013-04-25,13.050686306706126
2013-04-26,12.661898867104377
2013-04-27,8.47464255756755
2013-04-28,18.040423386311634
2013-04-29,17.32237279874467
2013-04-30,14.213247444642793
2013-05-01,17.34291363398898
2013-05-02,19.896356935223338
2013-05-03,15.669906006880147
2013-05-04,16.091132633433606
2013-05-05,11.110862738984258
2013-05-06,17.093853354438856
2013-05-07,14.619767182129769
2013-05-08,23.854860325518732
2013-05-09,3.8383063502489496
2013-05-10,17.0241922210006
2013-05-11,7.144236103212501
2013-05-12,19.614552962135637
2013-05-13,14.194760157597411
2013-05-14,18.270706832745216
2013-05-15,21.31123387976519
2013-05-16,12.59731628234493
2013-05-17,20.234205779020055
2013-05-18,26.551381423434478
2013-05-19,10.276372244672913
2013-05-20,17.020678971896107
2013-05-21,9.917978458878492
2013-05-22,11.231279527228054
2013-05-23,17.48178259252381
2013-05-24,26.676781105066382
2013-05-25,21.587163351810624
2013-05-26,24.01812541613089
2013-05-27,13.44134294116091
2013-05-28,9.541307113967147
2013-05-29,25.027294259571757
2013-05-30,22.967563282981203
