2013-03-29,8.481388888888889
2013-03-30,8.243055555555555
2013-03-31,8.672222222222222
2013-04-01,6.753333333333333
2013-04-02,3.2691666666666666
2013-04-03,0
2013-04-04,11.016388888888889
2013-04-05,1.6741666666666666
2013-04-06,0
2013-04-07,10.519444444444446
2013-04-08,8.42
2013-04-09,0
2013-04-10,10.870833333333334
2013-04-11,0
2013-04-12,0
2013-04-13,0
2013-04-14,0
2013-04-15,6.1675
2013-04-16,3.116388888888889
2013-04-17,9.197777777777778
2013-04-18,0
2013-04-19,10.9625
2013-04-20,0
2013-04-21,1.3822222222222222
2013-04-22,9.610555555555555
2013-04-23,0
2013-04-24,2.4072222222222224
2013-04-25,0
2013-04-26,3.4119444444444444
2013-04-26,5.260833333333333
2013-04-27,0
2013-04-28,9.764722222222222
2013-04-29,9.329166666666667
2013-04-30,1.3777777777777778
2013-05-01,8.436666666666667
2013-05-02,0
2013-05-03,0
2013-05-04,7.296388888888889
2013-05-05,0
2013-05-06,5.995277777777778
2013-05-07,7.553888888888889
2013-05-08,9.258611111111112
2013-05-09,0
2013-05-10,1.4025
2013-05-11,0
2013-05-12,8.102222222222222
2013-05-13,5.82
2013-05-14,2.0016666666666665
2013-05-15,0
2013-05-16,1.6430555555555555
