2013-03-30,2.1108333333333333
2013-03-31,9.258055555555556
2013-04-01,0
2013-04-02,0
2013-04-03,0
2013-04-04,0
2013-04-05,3.723611111111111
2013-04-06,1.773611111111111
2013-04-07,0
2013-04-08,1.0469444444444445
2013-04-09,0
2013-04-10,1.1475
2013-04-11,0
2013-04-12,0
2013-04-13,0
2013-04-14,0
2013-04-15,1.0680555555555555
2013-04-16,0
2013-04-17,0
2013-04-18,0
2013-04-19,0
2013-04-20,0
2013-04-21,4.017777777777778
2013-04-22,1.4402777777777778
2013-04-23,1.795
2013-04-24,1.065
2013-04-25,0
2013-04-26,1.3663888888888889
2013-04-27,0
2013-04-28,0
2013-04-29,0
2013-04-30,2.4130555555555557
2013-05-01,0
2013-05-02,0
2013-05-03,0
2013-05-04,0
2013-05-05,0
2013-05-06,0
2013-05-07,0
2013-05-08,0
2013-05-09,0
2013-05-10,0
2013-05-11,0
2013-05-12,0
2013-05-13,0
2013-05-14,0
2013-05-15,1.1683333333333332
