2013-03-28,10.901388888888889
2013-03-29,0
2013-03-30,0
2013-03-31,0
2013-04-01,9.012777777777778
2013-04-02,10.410277777777779
2013-04-03,7.676944444444445
2013-04-04,0
2013-04-05,0
2013-04-06,0
2013-04-07,0
2013-04-08,8.711388888888889
2013-04-09,0
2013-04-10,0
2013-04-11,0
2013-04-12,6.6338888888888885
2013-04-13,0
2013-04-14,0
2013-04-15,0
2013-04-16,0
2013-04-17,0
2013-04-18,0
2013-04-19,0
2013-04-20,0
2013-04-21,2.551388888888889
2013-04-22,6.665555555555556
2013-04-23,0
2013-04-24,0
2013-04-25,11.32
2013-04-26,0
2013-04-27,8.309444444444445
2013-04-28,0
2013-04-29,0
2013-04-30,0
2013-05-01,0
2013-05-02,0
2013-05-03,0
2013-05-04,0
2013-05-05,0
2013-05-06,0
2013-05-07,0
2013-05-08,0
2013-05-09,0
2013-05-10,0
2013-05-11,0
2013-05-12,0
2013-05-13,0
2013-05-14,8.348888888888888
