2013-03-27,7.542777777777777
2013-03-28,8.028055555555556
2013-03-29,7.699166666666667
2013-03-30,8.820833333333333
2013-03-31,4.671944444444445
2013-04-01,8.978055555555555
2013-04-02,7.254722222222222
2013-04-03,8.8725
2013-04-04,8.689166666666667
2013-04-05,5.976388888888889
2013-04-06,4.567222222222222
2013-04-07,7.361944444444444
2013-04-08,6.051111111111111
2013-04-09,6.260833333333333
2013-04-10,6.591111111111111
2013-04-10,1.1033333333333333
2013-04-11,3.311111111111111
2013-04-12,5.624166666666667
2013-04-13,6.596388888888889
2013-04-14,6.630277777777778
2013-04-15,7.8100000000000005
2013-04-16,7.5808333333333335
2013-04-17,5.404166666666667
2013-04-18,6.884444444444444
2013-04-19,0
2013-04-20,3.503888888888889
2013-04-21,3.4586111111111113
2013-04-22,1.2655555555555555
2013-04-23,6.144722222222222
2013-04-24,7.58
2013-04-25,4.695555555555556
2013-04-26,5.833055555555555
2013-04-27,5.838611111111111
2013-04-28,8.095833333333333
2013-04-29,3.0547222222222223
2013-04-30,3.5430555555555556
2013-05-01,4.808055555555556
2013-05-02,7.193611111111111
2013-05-03,6.0525
2013-05-04,7.548055555555556
2013-05-05,0
2013-05-06,10.410277777777777
2013-05-07,8.311388888888889
2013-05-08,5.511388888888889
2013-05-09,8.028055555555556
2013-05-10,8.990833333333335
2013-05-11,1.8658333333333332
2013-05-12,0
2013-05-13,7.1963888888888885
2013-05-14,6.786666666666667
2013-05-14,1.2233333333333334
2013-05-15,7.074722222222222
2013-05-16,3.6911111111111112
2013-05-17,5.585833333333333
2013-05-18,7.120277777777778
2013-05-19,5.431388888888889
2013-05-20,2.7380555555555555
2013-05-21,8.398333333333333
2013-05-22,7.7027777777777775
2013-05-23,1.6166666666666667
2013-05-24,8.959444444444445
2013-05-25,7.216944444444445
2013-05-26,0
2013-05-27,4.036111111111111
2013-05-28,1.856111111111111
