2013-03-27,1.0658333333333334
2013-03-28,9.402222222222223
2013-03-29,0
2013-03-30,0
2013-03-31,0
2013-04-01,1.3422222222222222
2013-04-02,0
2013-04-03,1.0691666666666666
2013-04-04,1.2608333333333333
2013-04-05,2.0077777777777777
2013-04-06,0
2013-04-07,0
2013-04-08,7.988888888888889
2013-04-09,0
2013-04-10,0
2013-04-11,0
2013-04-12,9.993611111111111
2013-04-13,0
2013-04-14,0
2013-04-15,6.571666666666666
2013-04-16,0
2013-04-17,1.0158333333333334
2013-04-18,0
2013-04-19,9.870833333333334
2013-04-20,10.103611111111112
2013-04-21,0
2013-04-22,0
2013-04-23,0
2013-04-24,0
2013-04-25,0
2013-04-26,0
2013-04-27,0
2013-04-28,0
2013-04-29,6.0680555555555555
2013-04-30,0
2013-05-01,1.8369444444444445
2013-05-02,0
2013-05-03,2.2127777777777777
2013-05-04,0
2013-05-05,0
2013-05-06,7.955
2013-05-07,0
2013-05-08,1.025
2013-05-09,0
2013-05-10,0
2013-05-11,0
2013-05-12,0
2013-05-13,0
2013-05-14,0
2013-05-15,1.058888888888889
2013-05-16,0
2013-05-17,0
2013-05-18,0
2013-05-19,0
2013-05-20,0
2013-05-21,6.843055555555556
2013-05-22,7.9025
2013-05-23,6.796388888888889
2013-05-24,0
2013-05-25,7.520277777777777
