2013-04-01,6.1675
2013-04-02,7.441388888888889
2013-04-03,7.246111111111111
2013-04-03,8.767222222222221
2013-04-04,6.271111111111111
2013-04-05,6.106388888888889
2013-04-06,10.807777777777778
2013-04-07,8.615833333333333
2013-04-08,7.798055555555556
2013-04-09,9.456388888888888
2013-04-10,7.3475
2013-04-11,8.584166666666667
2013-04-12,6.18
2013-04-13,4.576944444444445
2013-04-14,6.620833333333334
2013-04-15,6.109166666666667
2013-04-16,9.002777777777776
2013-04-17,6.431388888888889
2013-04-18,0
2013-04-19,7.636388888888889
2013-04-20,6.560277777777777
2013-04-21,0
2013-04-22,4.216666666666667
2013-04-23,0
2013-04-24,0
2013-04-25,1.2302777777777778
2013-04-26,3.0597222222222222
2013-04-27,7.173055555555556
2013-04-28,5.766111111111111
2013-04-29,7.7275
2013-04-30,2.3655555555555554
2013-05-01,5.790555555555556
2013-05-02,7.538333333333333
2013-05-03,6.358888888888889
2013-05-04,0
2013-05-05,7.011388888888889
2013-05-06,7.6561111111111115
2013-05-07,6.343055555555556
2013-05-08,8.16638888888889
2013-05-09,7.325277777777778
2013-05-10,5.6211111111111105
2013-05-11,2.8761111111111113
2013-05-12,8.522777777777778
2013-05-13,2.0283333333333333
2013-05-14,1.2061111111111111
2013-05-15,0
2013-05-16,7.906666666666666
2013-05-17,9.328611111111112
2013-05-18,5.954444444444444
2013-05-19,8.38111111111111
2013-05-20,6.590833333333333
2013-05-21,6.016388888888889
2013-05-22,0
2013-05-23,1.2569444444444444
