2013-03-27,1.1419444444444444
2013-03-28,7.973611111111111
2013-03-29,6.1497222222222225
2013-03-30,2.6094444444444442
2013-03-31,10.37888888888889
2013-04-01,6.865833333333333
2013-04-02,2.588888888888889
2013-04-03,0
2013-04-04,2.548888888888889
2013-04-05,8.282777777777778
2013-04-06,0
2013-04-07,0
2013-04-08,0
2013-04-09,0
2013-04-10,9.028055555555556
2013-04-11,2.2933333333333334
2013-04-12,2.756666666666667
2013-04-13,0
2013-04-14,0
2013-04-15,2.4655555555555555
2013-04-16,4.584722222222222
2013-04-17,0
2013-04-18,0
2013-04-19,7.902222222222223
2013-04-20,2.966388888888889
2013-04-21,1.5619444444444444
2013-04-22,1.2680555555555555
2013-04-23,1.2125
2013-04-24,9.41638888888889
2013-04-25,7.335555555555556
2013-04-26,8.033055555555556
2013-04-27,0
2013-04-28,9.851388888888888
2013-04-29,1.1794444444444445
2013-04-30,0
2013-05-01,6.762777777777778
2013-05-02,0
2013-05-03,9.342222222222222
2013-05-04,0
2013-05-05,0
2013-05-06,8.383055555555556
2013-05-07,7.230277777777777
2013-05-08,5.1930555555555555
2013-05-09,7.843055555555556
2013-05-10,8.636666666666667
2013-05-11,0
2013-05-12,0
2013-05-13,2.2672222222222222
2013-05-14,9.378333333333334
2013-05-15,8.44
2013-05-16,6.515
2013-05-17,0
2013-05-18,7.895833333333333
2013-05-19,0
2013-05-20,4.425
2013-05-21,8.380277777777778
2013-05-22,0
2013-05-23,0
2013-05-24,7.5075
2013-05-25,8.504722222222222
2013-05-26,0
2013-05-27,8.225
2013-05-28,3.5902777777777777
2013-05-29,7.533333333333333
