2013-03-27,1.2369444444444444
2013-03-28,1.218611111111111
2013-03-29,2.7216666666666667
2013-03-30,3.7455555555555557
2013-03-31,9.3575
2013-04-01,2.0925
2013-04-02,8.450833333333334
2013-04-03,2.3275
2013-04-04,4.334444444444444
2013-04-05,2.4230555555555555
2013-04-06,8.40388888888889
2013-04-07,5.154444444444445
2013-04-08,1.6819444444444445
2013-04-09,4.796944444444444
2013-04-10,2.0294444444444446
2013-04-11,4.258333333333333
2013-04-12,1.7583333333333333
2013-04-13,11.606111111111112
2013-04-14,7.585277777777778
2013-04-15,8.731388888888889
2013-04-16,6.138333333333334
2013-04-17,1.9816666666666667
2013-04-18,10.32472222222222
2013-04-19,7.4225
2013-04-20,2.4175
2013-04-21,0
2013-04-22,8.889444444444445
2013-04-23,7.236388888888889
2013-04-24,10.532499999999999
2013-04-25,0
2013-04-26,8.831944444444444
2013-04-27,7.765
2013-04-28,3.3125
2013-04-29,7.176111111111111
2013-04-30,8.128333333333334
2013-05-01,1.2261111111111112
2013-05-02,7.200833333333334
2013-05-03,0
2013-05-04,0
2013-05-05,6.2225
2013-05-06,4.754444444444445
2013-05-07,5.892222222222222
2013-05-08,0
2013-05-09,0
2013-05-10,10.175277777777778
2013-05-11,6.310555555555555
2013-05-12,7.695555555555556
2013-05-13,7.526944444444445
2013-05-14,7.684166666666667
2013-05-15,7.911388888888889
2013-05-16,10.801666666666666
2013-05-17,5.2813888888888885
2013-05-18,0
2013-05-19,0
2013-05-20,0
2013-05-21,4.271388888888889
2013-05-22,7.025555555555556
