2013-03-27,1.0952777777777778
2013-03-28,0
2013-03-29,1.9997222222222222
2013-03-30,0
2013-03-31,1.5772222222222223
2013-04-01,2.471388888888889
2013-04-02,1.3102777777777779
2013-04-03,1.575
2013-04-04,9.968055555555555
2013-04-05,1.6861111111111111
2013-04-06,10.131666666666668
2013-04-07,0
2013-04-08,8.13
2013-04-09,0
2013-04-10,0
2013-04-11,10.321944444444444
2013-04-12,2.1197222222222223
2013-04-13,1.718888888888889
2013-04-14,7.9927777777777775
2013-04-15,3.523611111111111
2013-04-16,0
2013-04-17,7.302777777777778
2013-04-18,0
2013-04-19,0
2013-04-20,0
2013-04-21,1.2466666666666666
2013-04-22,9.010555555555555
2013-04-23,0
2013-04-24,0
2013-04-25,1.793611111111111
2013-04-26,8.393888888888888
2013-04-27,1.3677777777777778
2013-04-28,0
2013-04-29,8.058055555555555
2013-04-30,0
2013-05-01,7.250555555555556
2013-05-02,0
2013-05-03,2.2380555555555555
2013-05-04,0
2013-05-05,0
2013-05-06,0
2013-05-07,0
2013-05-08,1.1380555555555556
2013-05-09,0
2013-05-10,1.006388888888889
2013-05-11,0
2013-05-12,0
2013-05-13,8.367777777777778
2013-05-14,0
2013-05-15,7.2652777777777775
2013-05-16,0
2013-05-17,0
2013-05-18,0
2013-05-19,0
2013-05-20,0
2013-05-21,0
2013-05-22,2.3930555555555557
2013-05-23,0
2013-05-24,0
2013-05-25,0
2013-05-26,0
2013-05-27,0
2013-05-28,1.2633333333333334
2013-05-29,5.703888888888889
