2013-03-29,7.212777777777778
2013-03-30,7.989722222222222
2013-03-31,8.723611111111111
2013-04-01,7.8822222222222225
2013-04-02,8.466388888888888
2013-04-03,8.00611111111111
2013-04-04,8.4875
2013-04-05,8.149166666666666
2013-04-06,9.991944444444444
2013-04-07,8.254722222222222
2013-04-08,8.024444444444445
2013-04-09,7.933888888888889
2013-04-10,8.320555555555556
2013-04-11,8.24611111111111
2013-04-12,6.9125
2013-04-13,9.964444444444444
2013-04-14,8.18388888888889
2013-04-15,7.525833333333333
2013-04-16,8.609444444444444
2013-04-17,10.100000000000001
2013-04-18,6.335277777777778
2013-04-19,3.190833333333333
2013-04-20,8.016111111111112
2013-04-21,8.838055555555556
2013-04-22,7.210555555555556
2013-04-23,8.789166666666667
2013-04-24,7.277222222222223
2013-04-25,8.351944444444445
2013-04-26,1.875
2013-04-27,9.37111111111111
2013-04-28,9.367222222222223
2013-04-29,8.272499999999999
2013-04-30,8.524722222222222
2013-05-01,7.798611111111111
2013-05-02,8.089166666666667
2013-05-03,8.1525
2013-05-04,0
2013-05-05,7.472222222222222
2013-05-06,9.126944444444444
2013-05-07,6.782777777777778
2013-05-08,8.02
2013-05-09,8.111944444444445
2013-05-10,9.0075
2013-05-11,6.916666666666667
2013-05-12,5.292777777777777
2013-05-13,8.11361111111111
2013-05-14,9.230277777777777
2013-05-15,6.655277777777778
2013-05-16,7.928888888888889
2013-05-17,8.617777777777778
2013-05-18,1.2844444444444445
2013-05-19,3.0922222222222224
2013-05-20,8.637777777777778
2013-05-21,2.056388888888889
2013-05-22,2.801111111111111
2013-05-23,9.672500000000001
2013-05-24,7.973055555555556
2013-05-25,7.663055555555555
2013-05-26,7.562777777777778
2013-05-27,5.6241666666666665
2013-05-28,3.156388888888889
2013-05-29,5.995833333333334
2013-05-30,10.694722222222223
