2013-04-02,8.259722222222223
2013-04-03,8.845277777777778
2013-04-04,7.927777777777777
2013-04-05,9.300277777777778
2013-04-06,9.9575
2013-04-07,0
2013-04-08,9.083055555555555
2013-04-09,5.041111111111111
2013-04-10,0
2013-04-11,5.5025
2013-04-12,8.124722222222223
2013-04-13,5.6530555555555555
2013-04-14,7.685555555555555
2013-04-15,6.881944444444445
2013-04-16,0
2013-04-17,0
2013-04-18,8.151388888888889
2013-04-19,0
2013-04-20,0
2013-04-21,10.463055555555556
2013-04-22,5.605277777777777
2013-04-23,0
2013-04-24,0
2013-04-25,0
2013-04-26,0
2013-04-27,0
2013-04-28,11.352777777777778
2013-04-29,1.1725
2013-04-30,5.9094444444444445
2013-05-01,0
2013-05-02,0
2013-05-03,0
2013-05-04,0
2013-05-05,0
2013-05-06,10.086111111111112
2013-05-07,10.336388888888887
2013-05-08,8.538333333333334
2013-05-09,0
2013-05-10,0
2013-05-11,8.079722222222223
2013-05-12,0
2013-05-13,0
2013-05-14,1.9508333333333334
2013-05-15,8.701666666666666
2013-05-16,0
2013-05-17,0
2013-05-18,0
2013-05-19,0
2013-05-20,7.466944444444445
2013-05-21,9.6175
2013-05-22,9.379444444444445
2013-05-23,0
2013-05-24,0
2013-05-25,1.7044444444444444
2013-05-26,0
2013-05-27,4.713888888888889
2013-05-28,7.748611111111111
